date,equity
2006-03-10,252397.50662895758
2006-03-13,252915.7942256158
2006-03-14,255957.1198589908
2006-03-15,257563.19685983454
2006-03-16,258131.3196360552
2006-03-17,258858.61530072457
2006-03-20,258237.53138747127
2006-03-21,256545.10122908422
2006-03-22,257958.66025197617
2006-03-23,257606.1668908468
2006-03-24,258659.660189353
2006-03-27,258380.12242690835
2006-03-28,257399.68059628078
2006-03-29,259895.9578528793
2006-03-30,259290.1836271785
2006-03-31,258805.41643329448
2006-04-03,259210.7552616171
2006-04-04,260681.11464378846
2006-04-05,262243.70340072847
2006-04-06,261823.71678091178
2006-04-07,259148.43355280213
2006-04-10,258767.18636471586
2006-04-11,256533.25422529297
2006-04-12,257049.90002210782
2006-04-13,257263.9267346931
2006-04-17,256839.80957288825
2006-04-18,262016.23526873533
2006-04-19,263089.982636777
2006-04-20,263352.69661577104
2006-04-21,263305.775731007
2006-04-24,262942.94822478184
2006-04-25,261464.72437637617
2006-04-26,262144.40519414085
2006-04-27,262478.0115463816
2006-04-28,262482.100827547
2006-05-01,261343.3126959606
2006-05-02,262532.16801529506
2006-05-03,261943.32507110664
2006-05-04,263453.87732256803
2006-05-05,266195.442031681
2006-05-08,266264.8723833056
2006-05-09,266054.48891436757
2006-05-10,266432.32421128923
2006-05-11,263108.01696797996
2006-05-12,259750.07360352317
2006-05-15,259684.7614616717
2006-05-16,258748.7219525578
2006-05-17,254346.34252892443
2006-05-18,252533.99268721632
2006-05-19,254094.05243728057
2006-05-22,252626.7648958946
2006-05-23,251524.57282383137
2006-05-24,251315.854471588
2006-05-25,254410.6989475467
2006-05-26,255990.82438241143
2006-05-30,252081.65610427645
2006-05-31,254900.1226535493
2006-06-01,258416.7942145031
2006-06-02,258998.56781324174
2006-06-05,253884.30732075952
2006-06-06,252844.89057184802
2006-06-07,251525.75679015357
2006-06-08,251554.00820931347
2006-06-09,250980.61768739886
2006-06-12,247005.80855275938
2006-06-13,244152.59788754978
2006-06-14,245733.19534599013
2006-06-15,251663.36230972482
2006-06-16,250862.69288128847
2006-06-19,248199.2752786268
2006-06-20,248045.25070860138
2006-06-21,251157.52276678354
2006-06-22,249875.30980856114
2006-06-23,250229.29254003055
2006-06-26,251703.41782521972
2006-06-27,249068.32717160633
2006-06-28,250025.74157299203
2006-06-29,255920.09385390746
2006-06-30,256496.48748875083
2006-07-03,258011.22867342908
2006-07-05,255663.06263995546
2006-07-06,256155.57395600094
2006-07-07,254062.9587525964
2006-07-10,254277.00343836745
2006-07-11,255275.13218706215
2006-07-12,252301.4052689039
2006-07-13,248584.19269947233
2006-07-14,246763.76906317222
2006-07-17,246282.50572131618
2006-07-18,246257.3327899119
2006-07-19,251662.37148157714
2006-07-20,248462.86353014916
2006-07-21,245937.74930252784
2006-07-24,250609.04341600992
2006-07-25,252490.77327592918
2006-07-26,252107.40185301908
2006-07-27,250281.61773346734
2006-07-28,253850.52889121455
2006-07-31,253683.08044766
2006-08-01,251991.6461679928
2006-08-02,254074.30520895185
2006-08-03,255645.79049571202
2006-08-04,255599.1228616639
2006-08-07,254774.0604500839
2006-08-08,253689.89472943122
2006-08-09,252157.86336912468
2006-08-10,253972.74074915535
2006-08-11,252441.56590342266
2006-08-14,252699.49201443203
2006-08-15,257008.0704948153
2006-08-16,259742.22840476863
2006-08-17,260188.69935572552
2006-08-18,260678.96420869164
2006-08-21,259388.17464073497
2006-08-22,259642.09995017847
2006-08-23,257955.23220020434
2006-08-24,258084.22484639083
2006-08-25,258032.91962267781
2006-08-28,259971.4754395415
2006-08-29,260919.3699209073
2006-08-30,261161.10326044768
2006-08-31,261788.59905673334
2006-09-01,263146.3950114243
2006-09-05,263585.9607286199
2006-09-06,260592.8737495784
2006-09-07,259212.82278217847
2006-09-08,260931.9108509065
2006-09-11,261305.48221322786
2006-09-12,264569.2401917725
2006-09-13,265966.1196039774
2006-09-14,265290.05382400495
2006-09-15,266145.7122660789
2006-09-18,266171.9432189361
2006-09-19,265757.2942144187
2006-09-20,267083.9629249385
2006-09-21,265566.48580668314
2006-09-22,264515.36279421503
2006-09-25,267151.1582454907
2006-09-26,269292.29671389103
2006-09-27,269576.52116891014
2006-09-28,270076.5016878099
2006-09-29,268919.9823313777
2006-10-02,268025.6365488643
2006-10-03,267985.40717380185
2006-10-04,271407.5241300276
2006-10-05,273171.31161379145
2006-10-06,271990.34100409644
2006-10-09,272677.68596522475
2006-10-10,273436.583576819
2006-10-11,272906.0055675851
2006-10-12,275874.35418841185
2006-10-13,276332.9415503661
2006-10-16,277846.8024634433
2006-10-17,276188.14549134136
2006-10-18,276457.4238340812
2006-10-19,276909.4227526737
2006-10-20,276298.0952509701
2006-10-23,278105.078960946
2006-10-24,278655.37591192
2006-10-25,279303.4700252465
2006-10-26,281052.9441666802
2006-10-27,278501.6777728954
2006-10-30,278965.89936440554
2006-10-31,278684.47010675643
2006-11-01,276568.09738836845
2006-11-02,276442.53267805616
2006-11-03,275753.9673770622
2006-11-06,278788.3222053644
2006-11-07,279535.1444941464
2006-11-08,280230.8133818504
2006-11-09,278940.4590804992
2006-11-10,280216.18494594935
2006-11-13,281349.3864035368
2006-11-14,283503.505090707
2006-11-15,284681.7396108354
2006-11-16,285574.665182919
2006-11-17,285159.69359742315
2006-11-20,285077.76128362876
2006-11-21,286080.24756483705
2006-11-22,287224.9958833879
2006-11-24,286631.04741026193
2006-11-27,282407.7002345985
2006-11-28,283007.8770106166
2006-11-29,285904.05216836446
2006-11-30,286856.88911654387
2006-12-01,285674.75024686666
2006-12-04,289017.74593253864
2006-12-05,290348.2286727921
2006-12-06,290404.1875269317
2006-12-07,289167.79110964277
2006-12-08,289498.7155807085
2006-12-11,289575.97751095565
2006-12-12,288678.39924332965
2006-12-13,288838.00495392847
2006-12-14,290850.0432420053
2006-12-15,290713.9007490933
2006-12-18,288884.60679859464
2006-12-19,289574.7141147374
2006-12-20,289313.2125928069
2006-12-21,288060.03959366085
2006-12-22,286819.5137513151
2006-12-26,288082.6243598353
2006-12-27,290256.4904700213
2006-12-28,289744.69268898154
2006-12-29,288399.6321843933
2007-01-03,288528.7201842138
2007-01-04,288870.15140957094
2007-01-05,286535.90645291546
2007-01-08,287045.2879468117
2007-01-09,287466.5296422741
2007-01-10,288634.1151934781
2007-01-11,291124.0721237601
2007-01-12,292369.1612892574
2007-01-16,292650.92335151957
2007-01-17,292653.5268474444
2007-01-18,291245.90599941585
2007-01-19,292496.61444774107
2007-01-22,290966.5883760411
2007-01-23,292680.4950869922
2007-01-24,295059.6802116344
2007-01-25,292179.01713002584
2007-01-26,292224.46041383053
2007-01-29,292756.81816589355
2007-01-30,294832.23229976423
2007-01-31,297368.6177063756
2007-02-01,299631.93512087635
2007-02-02,300713.47397651424
2007-02-05,300677.5772099177
2007-02-06,301632.5356163844
2007-02-07,302703.73500568175
2007-02-08,302298.24238741974
2007-02-09,299957.21767804335
2007-02-12,299015.874158278
2007-02-13,301345.5430631265
2007-02-14,303567.59956819547
2007-02-15,304295.7674563159
2007-02-16,304340.01917573117
2007-02-20,305887.52908903995
2007-02-21,305628.69844825
2007-02-22,305187.16492432496
2007-02-23,304783.95019423193
2007-02-26,304149.7762578618
2007-02-27,294091.1763239876
2007-02-28,295608.923451548
2007-03-01,294623.523291904
2007-03-02,290467.3102876347
2007-03-05,286935.9165978844
2007-03-06,291671.5216833586
2007-03-07,291312.5995479959
2007-03-08,293978.59593668504
2007-03-09,294556.760879132
2007-03-12,295542.52050634957
2007-03-13,289399.583817957
2007-03-14,291121.1197505748
2007-03-15,292789.2478304837
2007-03-16,291640.6066838565
2007-03-19,294817.74331348884
2007-03-20,296564.1395107624
2007-03-21,300992.63937426894
2007-03-22,300755.4763670225
2007-03-23,301546.90372885263
2007-03-26,301117.98150389723
2007-03-27,298991.29049358657
2007-03-28,296674.5033343371
2007-03-29,297114.2460179464
2007-03-30,297131.56842163746
2007-04-02,298291.6722161863
2007-04-03,301013.6644762097
2007-04-04,301178.00162459223
2007-04-05,302172.3185100295
2007-04-09,302402.4496298896
2007-04-10,303146.9653900618
2007-04-11,301359.5191490997
2007-04-12,302973.0663626265
2007-04-13,303848.080123479
2007-04-16,306967.00426463207
2007-04-17,307631.7778963039
2007-04-18,308052.83257370244
2007-04-19,307235.2303636111
2007-04-20,309940.35779601376
2007-04-23,310058.04697577684
2007-04-24,310211.4930699982
2007-04-25,312915.64444464666
2007-04-26,313050.69024835166
2007-04-27,312747.6646938126
2007-04-30,309031.26514676126
2007-05-01,309636.22179675335
2007-05-02,312330.8089683624
2007-05-03,313830.30379490135
2007-05-04,314381.55862796097
2007-05-07,315204.42297863454
2007-05-08,314912.3780640279
2007-05-09,316365.2973849157
2007-05-10,312094.1959646779
2007-05-11,314851.28560446604
2007-05-14,314160.0504520507
2007-05-15,313201.6926856793
2007-05-16,315124.78909842996
2007-05-17,314591.82878418284
2007-05-18,316554.4214663847
2007-05-21,317323.3086275293
2007-05-22,317686.10443389736
2007-05-23,316923.8911311954
2007-05-24,313203.27374216454
2007-05-25,314965.98224810674
2007-05-29,316026.0706225005
2007-05-30,318819.87936475687
2007-05-31,319841.38624421484
2007-06-01,321184.76210407267
2007-06-04,321961.63852603146
2007-06-05,319823.19255105127
2007-06-06,316675.9151549613
2007-06-07,310435.09555611346
2007-06-08,314115.0676436338
2007-06-11,314289.04995674716
2007-06-12,311053.1499869479
2007-06-13,316259.1839983384
2007-06-14,317421.5097855491
2007-06-15,319478.841072173
2007-06-18,318911.12206018495
2007-06-19,319222.0548057685
2007-06-20,315105.1125684505
2007-06-21,316954.4503139321
2007-06-22,313656.6409924561
2007-06-25,312405.77821264404
2007-06-26,310873.12092552875
2007-06-27,314372.7745114134
2007-06-28,314506.30810384
2007-06-29,313977.9106998638
2007-07-02,317804.2393753237
2007-07-03,318694.06440129824
2007-07-05,318906.14112501766
2007-07-06,320377.9250780729
2007-07-09,320545.8690942795
2007-07-10,315693.6789771775
2007-07-11,317646.90838410554
2007-07-12,323005.1607350118
2007-07-13,324517.6435365552
2007-07-16,323118.9008863193
2007-07-17,322825.0434067484
2007-07-18,322538.3348317419
2007-07-19,324339.3691648476
2007-07-20,320173.5396499896
2007-07-23,320689.2543197919
2007-07-24,314129.239948112
2007-07-25,314582.06565589685
2007-07-26,306858.81480643695
2007-07-27,302004.9333627112
2007-07-30,306048.7210465469
2007-07-31,302667.3052194212
2007-08-01,304697.36818081484
2007-08-02,306710.17740822124
2007-08-03,298085.5898420006
2007-08-06,304889.16709043656
2007-08-07,307098.43373886135
2007-08-08,310681.31056447537
2007-08-09,302574.11078059644
2007-08-10,302950.59921704116
2007-08-13,303135.20760001056
2007-08-14,296683.4846793
2007-08-15,291776.48055499396
2007-08-16,292228.08290922665
2007-08-17,299304.2110037827
2007-08-20,299947.6139505788
2007-08-21,300541.9899400538
2007-08-22,304832.9655887954
2007-08-23,303812.0444219525
2007-08-24,307359.1287175831
2007-08-27,304070.4968098243
2007-08-28,296457.3978308253
2007-08-29,303503.25839910214
2007-08-30,302220.430683721
2007-08-31,305855.96605027834
2007-09-04,309062.2353233128
2007-09-05,305344.6588098872
2007-09-06,306757.25627390953
2007-09-07,301012.95565937634
2007-09-10,299644.2306277864
2007-09-11,303552.81021271046
2007-09-12,303493.8169152111
2007-09-13,305800.09083841107
2007-09-14,306230.71840055205
2007-09-17,304594.1521176366
2007-09-18,314367.733356628
2007-09-19,316774.263812152
2007-09-20,313767.83275724336
2007-09-21,315191.8263409454
2007-09-24,313202.80884483235
2007-09-25,312945.2237212794
2007-09-26,314676.4315247047
2007-09-27,316328.3419768048
2007-09-28,314935.9324749241
2007-10-01,319833.48110331927
2007-10-02,320471.7149087993
2007-10-03,319383.3200200471
2007-10-04,319670.49039707583
2007-10-05,324126.03436711297
2007-10-08,322898.321796331
2007-10-09,325612.4801156088
2007-10-10,324834.54796729994
2007-10-11,322893.03484015906
2007-10-12,324198.39381354547
2007-10-15,320721.0837265741
2007-10-16,318214.705658386
2007-10-17,318654.6982495946
2007-10-18,318712.1693161068
2007-10-19,311227.55120061105
2007-10-22,313585.8799548987
2007-10-23,316309.2283655973
2007-10-24,315752.05264073063
2007-10-25,315590.1302754677
2007-10-26,319103.4892754033
2007-10-29,320345.89715697995
2007-10-30,318935.24308438576
2007-10-31,322624.2430751503
2007-11-01,314411.57943910384
2007-11-02,314894.99110427423
2007-11-05,313058.7320363656
2007-11-06,316294.979833386
2007-11-07,307932.61194307526
2007-11-08,308896.3293614393
2007-11-09,305041.02063100995
2007-11-12,302573.9479330493
2007-11-13,311052.1628041926
2007-11-14,308504.5857690939
2007-11-15,304935.0373254671
2007-11-16,305681.7781701595
2007-11-19,299999.3650307131
2007-11-20,300707.7781950814
2007-11-21,296834.01394931064
2007-11-23,301705.75143912114
2007-11-26,295445.92135970923
2007-11-27,299442.5131520167
2007-11-28,308710.5529203403
2007-11-29,307946.53604196094
2007-11-30,311099.2267924821
2007-12-03,309547.5412304196
2007-12-04,307774.41181820707
2007-12-05,312369.92882732314
2007-12-06,317408.84151181363
2007-12-07,317524.47937201895
2007-12-10,320172.0613439447
2007-12-11,310230.12565409846
2007-12-12,311484.5851736032
2007-12-13,311592.209802313
2007-12-14,306547.98543069954
2007-12-17,301956.3602459924
2007-12-18,304098.56718391355
2007-12-19,303773.117842456
2007-12-20,305118.94830934925
2007-12-21,310163.87252759794
2007-12-24,313155.73693405394
2007-12-26,313033.66485290293
2007-12-27,308624.0072625115
2007-12-28,308785.08900254115
2007-12-31,307462.45783646946
